date,Open,High,Low,Close,Volume,open_price,first_stop,action,open_date,open_n,direction,open_action,limit,max_loss,pnl,close_price,close_date,close_n,close_action,pnl_cumsum
2020-11-09 20:00:00,15360.0,15492.67,15314.5,15369.24,6506.188562,15000.96,15334.806399999996,o_short,2020-11-09 16:00:00,5132.0,short,o_short,False,False,-359.0400000000009,15360.0,2020-11-09 20:00:00,5134.0,e_short,3922.1499999999924
2020-11-10 10:00:00,15383.84,15430.0,15155.0,15279.24,6379.724468999999,15274.74,15346.530399999998,o_short,2020-11-10 08:00:00,5140.0,short,o_short,False,False,-109.10000000000036,15383.84,2020-11-10 10:00:00,5141.0,e_short,3813.049999999992
2020-11-11 00:00:00,15297.21,15499.58,15272.68,15433.4,7095.4474310000005,15371.6,15310.852399999992,o_long,2020-11-10 22:00:00,5147.0,long,o_long,False,False,-74.39000000000124,15297.21,2020-11-11 00:00:00,5148.0,e_long,3738.6599999999908
2020-11-22 12:00:00,17891.76,18240.0,17820.0,18196.37,9551.087363999999,17765.33,17011.50239999999,o_long,2020-11-19 12:00:00,5250.0,long,o_long,False,False,122.48999999999796,17887.82,2020-11-22 12:00:00,5286.0,e_long,3861.1499999999887
2020-11-23 02:00:00,18211.56,18436.7,18180.14,18369.0,5471.968989999999,18573.58,18272.981799999998,o_long,2020-11-22 20:00:00,5290.0,long,o_long,False,False,-364.07000000000335,18209.51,2020-11-23 02:00:00,5293.0,e_long,3497.0799999999854
2020-11-23 16:00:00,18261.86,18461.91,18134.11,18352.93,7882.353061999999,18637.79,18359.766000000003,o_long,2020-11-23 10:00:00,5297.0,long,o_long,False,False,-375.9300000000003,18261.86,2020-11-23 16:00:00,5300.0,e_long,3121.149999999985
2020-11-24 10:00:00,18983.16,19100.0,18683.64,19064.99,13080.045716999997,18338.52,18464.968800000002,o_short,2020-11-24 04:00:00,5306.0,short,o_short,False,False,-644.630000000001,18983.15,2020-11-24 10:00:00,5309.0,e_short,2476.519999999984
2020-11-28 20:00:00,17814.5,17880.49,17660.3,17741.05,4830.183414000001,16990.27,17998.348000000005,o_short,2020-11-28 04:00:00,5354.0,short,o_short,False,False,-824.2299999999996,17814.5,2020-11-28 20:00:00,5362.0,e_short,1652.2899999999845
2020-12-04 12:00:00,18834.48,19029.56,18686.38,19005.34,9128.485967999997,19263.37,18154.815399999996,o_long,2020-12-01 16:00:00,5396.0,long,o_long,False,False,-430.119999999999,18833.25,2020-12-04 12:00:00,5430.0,e_long,1222.1699999999855
2020-12-05 22:00:00,19007.04,19157.52,18977.16,19147.66,2110.3200250000004,19110.78,19066.2672,o_long,2020-12-05 16:00:00,5444.0,long,o_long,False,False,-103.73999999999796,19007.04,2020-12-05 22:00:00,5447.0,e_long,1118.4299999999876
2020-12-06 16:00:00,19125.84,19213.09,19018.0,19128.02,2848.0408749999997,18953.07,19107.670999999995,o_short,2020-12-06 14:00:00,5455.0,short,o_short,False,False,-172.76000000000204,19125.83,2020-12-06 16:00:00,5456.0,e_short,945.6699999999855
2020-12-07 20:00:00,18967.01,19115.28,18935.06,19075.41,3095.1743749999996,19187.67,19137.932999999997,o_long,2020-12-07 14:00:00,5467.0,long,o_long,False,False,-220.65999999999985,18967.01,2020-12-07 20:00:00,5470.0,e_long,725.0099999999857
2020-12-08 10:00:00,18791.78,18879.0,18700.04,18762.96,6209.960642000001,19210.62,19106.5124,o_long,2020-12-08 02:00:00,5473.0,long,o_long,False,False,-418.84999999999854,18791.77,2020-12-08 10:00:00,5477.0,e_long,306.1599999999871
2020-12-12 08:00:00,18380.85,18478.0,18318.98,18433.47,4110.717806,18254.63,18694.903199999997,o_short,2020-12-11 00:00:00,5508.0,short,o_short,False,False,-126.21999999999753,18380.85,2020-12-12 08:00:00,5524.0,e_short,179.9399999999896
2020-12-21 12:00:00,22646.7,22665.35,21815.0,22646.53,14069.547509000002,19293.54,18818.817799999997,o_long,2020-12-15 12:00:00,5562.0,long,o_long,False,False,3352.3099999999977,22645.85,2020-12-21 12:00:00,5634.0,e_long,3532.2499999999873
2020-12-23 12:00:00,23064.01,24100.0,22931.0,23617.34,19898.815364,23487.2,23232.618000000006,o_long,2020-12-22 14:00:00,5646.0,long,o_long,False,False,-423.1900000000023,23064.01,2020-12-23 12:00:00,5657.0,e_long,3109.059999999985
2020-12-24 10:00:00,23348.29,23357.0,23049.95,23218.68,4977.517945999999,23232.76,23395.688400000003,o_short,2020-12-24 00:00:00,5663.0,short,o_short,False,False,-115.54000000000087,23348.3,2020-12-24 10:00:00,5668.0,e_short,2993.519999999984
2021-01-04 12:00:00,30742.99,31434.07,30454.25,31400.0,13791.535614999999,23413.51,23305.1106,o_long,2020-12-24 22:00:00,5674.0,long,o_long,False,False,7329.550000000003,30743.06,2021-01-04 12:00:00,5801.0,e_long,10323.069999999987
2021-01-05 04:00:00,31190.04,31538.45,29900.0,30436.25,13596.462490000002,32786.06,31333.106399999993,o_long,2021-01-05 02:00:00,5808.0,long,o_long,False,False,-1586.0599999999977,31200.0,2021-01-05 04:00:00,5809.0,e_long,8737.00999999999
2021-01-10 18:00:00,38571.95,38778.0,37111.0,37456.77,10323.174002,32099.98,31632.16119999999,o_long,2021-01-05 16:00:00,5815.0,long,o_long,False,False,6471.880000000001,38571.86,2021-01-10 18:00:00,5876.0,e_long,15208.88999999999
2021-01-13 22:00:00,37291.25,37850.0,36827.02,37371.38,10045.161279,35925.76,38206.02120000001,o_short,2021-01-12 10:00:00,5896.0,short,o_short,False,False,-1373.729999999996,37299.49,2021-01-13 22:00:00,5914.0,e_short,13835.159999999994
2021-01-19 00:00:00,36622.46,37280.0,36364.43,36922.44,9438.469459999998,35828.61,37065.04199999999,o_short,2021-01-18 00:00:00,5963.0,short,o_short,False,False,-802.6599999999962,36631.27,2021-01-19 00:00:00,5975.0,e_short,13032.499999999998
2021-01-20 00:00:00,35901.94,36415.31,35610.17,36105.27,5562.511831,36452.22,36297.23539999998,o_long,2021-01-19 22:00:00,5986.0,long,o_long,False,False,-560.7300000000032,35891.49,2021-01-20 00:00:00,5987.0,e_long,12471.769999999995
2021-01-24 12:00:00,32833.37,32931.59,32107.61,32227.29,5732.833520999999,31645.49,33767.59679999998,o_short,2021-01-23 12:00:00,6029.0,short,o_short,False,False,-1187.880000000001,32833.37,2021-01-24 12:00:00,6041.0,e_short,11283.889999999994
2021-01-28 18:00:00,32281.5,32747.78,32103.44,32564.71,7895.677816999999,31170.53,32086.862200000007,o_short,2021-01-28 08:00:00,6087.0,short,o_short,False,False,-1110.9600000000028,32281.49,2021-01-28 18:00:00,6092.0,e_short,10172.929999999991
2021-01-31 16:00:00,32862.65,33077.9,32200.0,32302.31,8497.809652999998,34046.8,32620.460400000014,o_long,2021-01-30 08:00:00,6111.0,long,o_long,False,False,-1184.1399999999994,32862.66,2021-01-31 16:00:00,6127.0,e_long,8988.789999999992
2021-02-01 14:00:00,33702.25,33866.49,33160.0,33160.17,6868.683300999999,33755.4,33652.824599999985,o_long,2021-02-01 06:00:00,6134.0,long,o_long,False,False,-53.150000000001455,33702.25,2021-02-01 14:00:00,6138.0,e_long,8935.63999999999
2021-02-01 18:00:00,33979.94,34072.54,33655.01,33838.13,3674.9779089999993,33160.17,33892.743999999984,o_short,2021-02-01 16:00:00,6139.0,short,o_short,False,False,-818.1399999999994,33978.31,2021-02-01 18:00:00,6140.0,e_short,8117.499999999991
2021-02-02 08:00:00,34223.38,35668.1,34080.0,35334.04,13774.268932000003,33526.37,34021.817399999985,o_short,2021-02-02 00:00:00,6143.0,short,o_short,False,False,-697.0099999999948,34223.38,2021-02-02 08:00:00,6147.0,e_short,7420.489999999996
2021-02-07 16:00:00,37921.12,38244.5,37351.0,37870.62,9362.440331,36884.34,35229.38339999999,o_long,2021-02-04 18:00:00,6176.0,long,o_long,False,False,1036.770000000004,37921.11,2021-02-07 16:00:00,6211.0,e_long,8457.26
2021-02-13 12:00:00,46586.23,47209.25,46202.53,46971.43,7246.627891999999,39269.95,38399.90199999999,o_long,2021-02-08 08:00:00,6219.0,long,o_long,False,False,7319.25,46589.2,2021-02-13 12:00:00,6281.0,e_long,15776.51
2021-02-15 04:00:00,47120.31,47136.02,46174.78,46722.49,7903.164922,47471.23,46681.240799999956,o_long,2021-02-14 02:00:00,6288.0,long,o_long,False,False,-350.9300000000003,47120.3,2021-02-15 04:00:00,6301.0,e_long,15425.58
2021-02-22 10:00:00,54747.23,55251.79,53505.7,54524.94,12157.813599999998,47960.73,47665.97099999999,o_long,2021-02-15 14:00:00,6306.0,long,o_long,False,False,6805.659999999996,54766.39,2021-02-22 10:00:00,6388.0,e_long,22231.239999999998
2021-03-01 10:00:00,47347.51,48050.0,46968.0,47722.78,9545.006630000003,50360.02,53558.385799999975,o_short,2021-02-24 12:00:00,6413.0,short,o_short,False,False,3009.899999999994,47350.12,2021-03-01 10:00:00,6472.0,e_short,25241.139999999992
2021-03-04 18:00:00,48508.01,48666.66,47588.52,48000.36,9650.302906,48440.65,46956.47579999997,o_long,2021-03-03 00:00:00,6491.0,long,o_long,False,False,67.41999999999825,48508.07,2021-03-04 18:00:00,6512.0,e_long,25308.55999999999
2021-03-07 02:00:00,49121.95,49900.99,49052.91,49551.44,4532.143262,48171.01,48962.40079999997,o_short,2021-03-06 12:00:00,6533.0,short,o_short,False,False,-950.939999999995,49121.95,2021-03-07 02:00:00,6540.0,e_short,24357.619999999995
2021-03-15 08:00:00,57789.75,58350.0,54600.0,55867.91,21113.789133000002,56227.34,53285.05379999999,o_long,2021-03-11 12:00:00,6593.0,long,o_long,False,False,1562.4200000000055,57789.76,2021-03-15 08:00:00,6639.0,e_long,25920.04
2021-03-17 20:00:00,57867.42,58732.08,57601.92,58427.49,6585.213930999999,56283.4,57937.50859999999,o_short,2021-03-17 02:00:00,6660.0,short,o_short,False,False,-1584.0199999999968,57867.42,2021-03-17 20:00:00,6669.0,e_short,24336.020000000004
2021-03-21 04:00:00,57790.0,57797.45,56717.81,57129.99,4714.227721,58724.01,57088.78679999996,o_long,2021-03-20 02:00:00,6696.0,long,o_long,False,False,-934.010000000002,57790.0,2021-03-21 04:00:00,6709.0,e_long,23402.010000000002
2021-03-24 12:00:00,56536.08,57200.0,56368.42,56759.91,6749.984936000001,57351.56,58208.705799999974,o_short,2021-03-22 00:00:00,6719.0,short,o_short,False,False,810.5299999999988,56541.03,2021-03-24 12:00:00,6749.0,e_short,24212.54
2021-03-26 22:00:00,54574.4,55073.46,54292.0,55025.59,5063.4680100000005,54736.53,56268.55679999997,o_short,2021-03-24 20:00:00,6753.0,short,o_short,False,False,162.11999999999534,54574.41,2021-03-26 22:00:00,6778.0,e_short,24374.659999999996
2021-04-03 16:00:00,58829.99,59143.71,58177.77,58210.13,6058.404257,55777.63,54094.25839999996,o_long,2021-03-29 00:00:00,6803.0,long,o_long,False,False,3052.3600000000006,58829.99,2021-04-03 16:00:00,6871.0,e_long,27427.019999999997
2021-04-07 06:00:00,58286.0,58655.0,57420.0,57850.57,6630.505590000001,57818.53,58378.654199999946,o_short,2021-04-06 16:00:00,6907.0,short,o_short,False,False,-467.4599999999991,58285.99,2021-04-07 06:00:00,6914.0,e_short,26959.559999999998
2021-04-16 06:00:00,61804.04,61804.04,61025.0,61414.83,8511.751735000002,59645.46,58411.561999999976,o_long,2021-04-11 16:00:00,6967.0,long,o_long,False,False,2154.1299999999974,61799.59,2021-04-16 06:00:00,7022.0,e_long,29113.689999999995
2021-04-26 02:00:00,51920.39,52500.0,51698.09,52398.99,8205.145727,62159.71,62561.62180000001,o_short,2021-04-17 06:00:00,7034.0,short,o_short,False,False,10239.32,51920.39,2021-04-26 02:00:00,7138.0,e_short,39353.009999999995
2021-04-29 18:00:00,52742.98,53039.27,52476.69,52860.02,4142.786308999999,54853.26,52337.3422,o_long,2021-04-28 12:00:00,7167.0,long,o_long,False,False,-2110.310000000005,52742.95,2021-04-29 18:00:00,7182.0,e_long,37242.69999999999
2021-04-30 12:00:00,54230.64,55990.0,54170.89,55989.31,8574.120297,54266.56,54135.4466,o_long,2021-04-30 06:00:00,7188.0,long,o_long,False,False,-35.93000000000029,54230.63,2021-04-30 12:00:00,7191.0,e_long,37206.76999999999
2021-05-04 02:00:00,55682.71,56012.49,55231.27,55452.17,5701.865866,58042.82,55975.33379999999,o_long,2021-05-03 02:00:00,7222.0,long,o_long,False,False,-2360.1100000000006,55682.71,2021-05-04 02:00:00,7234.0,e_long,34846.65999999999
2021-05-07 12:00:00,56464.74,57680.0,56228.24,56997.47,7889.740018000001,56128.42,56494.56019999998,o_short,2021-05-06 20:00:00,7267.0,short,o_short,False,False,-336.3199999999997,56464.74,2021-05-07 12:00:00,7275.0,e_short,34510.33999999999
2021-05-09 14:00:00,57220.01,57485.0,57000.0,57379.58,4133.381138,56997.47,56252.53299999998,o_long,2021-05-07 14:00:00,7276.0,long,o_long,False,False,222.54999999999563,57220.02,2021-05-09 14:00:00,7300.0,e_long,34732.889999999985
2021-05-10 14:00:00,57675.84,58320.0,56700.0,58296.36,9588.091951,58240.84,57501.76179999998,o_long,2021-05-10 00:00:00,7305.0,long,o_long,False,False,-565.0,57675.84,2021-05-10 14:00:00,7312.0,e_long,34167.889999999985
2021-05-24 12:00:00,37600.01,38637.7,37371.03,37571.6,19953.207277999998,56421.46,57386.72379999994,o_short,2021-05-12 12:00:00,7335.0,short,o_short,False,False,18821.449999999997,37600.01,2021-05-24 12:00:00,7479.0,e_short,52989.33999999998
2021-05-29 22:00:00,34650.08,35100.0,34137.09,34605.15,6215.955344,39030.74,37316.16720000001,o_long,2021-05-26 22:00:00,7508.0,long,o_long,False,False,-4380.659999999996,34650.08,2021-05-29 22:00:00,7511.0,e_long,48608.679999999986
2021-06-02 06:00:00,36808.49,37400.0,36661.53,37220.0,8040.450703,36235.29,36949.461599999995,o_short,2021-06-01 16:00:00,7544.0,short,o_short,False,False,-573.1999999999971,36808.49,2021-06-02 06:00:00,7551.0,e_short,48035.47999999999
2021-06-04 06:00:00,36718.38,37039.0,36218.21,36610.29,9316.248862,37220.0,36559.28319999999,o_long,2021-06-02 08:00:00,7552.0,long,o_long,False,False,-503.4499999999971,36716.55,2021-06-04 06:00:00,7575.0,e_long,47532.02999999999
2021-06-09 12:00:00,34972.42,35450.0,34769.2,35082.33,13726.197889000001,36035.51,36715.217799999984,o_short,2021-06-07 16:00:00,7616.0,short,o_short,False,False,1063.0900000000038,34972.42,2021-06-09 12:00:00,7638.0,e_short,48595.119999999995
2021-06-12 06:00:00,35166.69,35666.56,35095.82,35289.06,7107.3081120000015,37246.77,35355.5344,o_long,2021-06-11 20:00:00,7666.0,long,o_long,False,False,-2080.0799999999945,35166.69,2021-06-12 06:00:00,7671.0,e_long,46515.04
2021-06-23 06:00:00,34320.47,34392.1,33770.0,33982.26,7536.927475000001,35290.86,36589.130799999984,o_short,2021-06-21 02:00:00,7777.0,short,o_short,False,False,970.3899999999994,34320.47,2021-06-23 06:00:00,7803.0,e_short,47485.43
2021-06-24 12:00:00,33850.78,34260.0,33756.04,34056.43,8397.104036,32650.0,33516.43399999998,o_short,2021-06-24 02:00:00,7813.0,short,o_short,False,False,-1200.7699999999968,33850.77,2021-06-24 12:00:00,7818.0,e_short,46284.66
2021-07-01 04:00:00,34120.01,34408.0,34061.16,34325.72,3315.1003380000006,35250.54,33891.05999999999,o_long,2021-06-30 08:00:00,7888.0,long,o_long,False,False,-1130.5299999999988,34120.01,2021-07-01 04:00:00,7898.0,e_long,45154.130000000005
2021-07-06 10:00:00,34204.56,34282.87,33730.0,34067.31,6794.887088,34793.39,34273.02899999997,o_long,2021-07-06 06:00:00,7959.0,long,o_long,False,False,-588.8300000000017,34204.56,2021-07-06 10:00:00,7961.0,e_long,44565.3
2021-07-09 22:00:00,33870.57,34100.0,33760.0,33815.81,2801.085551999999,34239.86,34528.866799999974,o_short,2021-07-07 22:00:00,7979.0,short,o_short,False,False,369.3000000000029,33870.56,2021-07-09 22:00:00,8003.0,e_short,44934.600000000006
2021-07-11 06:00:00,33590.51,33642.74,33372.06,33508.83,1591.617608,33448.97,33564.030199999994,o_short,2021-07-11 04:00:00,8018.0,short,o_short,False,False,-141.55999999999767,33590.53,2021-07-11 06:00:00,8019.0,e_short,44793.04000000001
2021-07-12 16:00:00,33337.49,33441.0,33050.0,33112.12,5149.083726999999,33693.43,33510.09739999999,o_long,2021-07-11 10:00:00,8021.0,long,o_long,False,False,-355.9400000000023,33337.49,2021-07-12 16:00:00,8036.0,e_long,44437.100000000006
2021-07-18 02:00:00,32213.04,32285.98,32059.54,32166.0,2702.4070050000014,32641.65,33178.249599999996,o_short,2021-07-15 04:00:00,8066.0,short,o_short,False,False,428.6000000000022,32213.05,2021-07-18 02:00:00,8101.0,e_short,44865.70000000001
2021-07-19 06:00:00,31787.99,31860.0,31583.34,31604.33,3117.0138629999997,31700.17,31939.945799999998,o_short,2021-07-18 14:00:00,8107.0,short,o_short,False,False,-87.83000000000175,31788.0,2021-07-19 06:00:00,8115.0,e_short,44777.87000000001
2021-07-30 10:00:00,38798.37,38971.65,38520.0,38642.46,4915.06873,32248.63,31306.158,o_long,2021-07-23 20:00:00,8170.0,long,o_long,False,False,6549.740000000002,38798.37,2021-07-30 10:00:00,8249.0,e_long,51327.610000000015
2021-08-02 00:00:00,39850.27,40099.36,39250.0,39611.59,5522.124893000001,39853.72,39147.63600000001,o_long,2021-07-30 20:00:00,8254.0,long,o_long,False,False,-8.279999999998836,39845.44,2021-08-02 00:00:00,8280.0,e_long,51319.330000000016
2021-08-05 18:00:00,40707.0,41350.0,40337.81,40692.24,10971.446754000004,38040.44,39342.052,o_short,2021-08-05 10:00:00,8321.0,short,o_short,False,False,-2666.5499999999956,40706.99,2021-08-05 18:00:00,8325.0,e_short,48652.78000000002
2021-08-12 06:00:00,45150.57,45388.0,44850.0,45243.61,5376.091691000001,44229.2,42006.14939999999,o_long,2021-08-08 22:00:00,8363.0,long,o_long,False,False,921.3700000000026,45150.57,2021-08-12 06:00:00,8403.0,e_long,49574.15000000002
2021-08-15 08:00:00,45738.34,46167.26,45555.55,46027.35,4251.116784999999,46103.51,45382.095999999976,o_long,2021-08-13 08:00:00,8414.0,long,o_long,False,False,-360.5900000000038,45742.92,2021-08-15 08:00:00,8438.0,e_long,49213.56000000002
2021-08-16 16:00:00,46344.03,46582.89,46175.01,46473.51,3003.6132310000003,46837.56,46176.44619999999,o_long,2021-08-15 22:00:00,8445.0,long,o_long,False,False,-493.52999999999884,46344.03,2021-08-16 16:00:00,8454.0,e_long,48720.03000000002
2021-08-19 20:00:00,46710.0,46877.1,46433.88,46606.99,2943.6959979999992,46373.51,46716.220600000015,o_short,2021-08-17 14:00:00,8465.0,short,o_short,False,False,-336.48999999999796,46710.0,2021-08-19 20:00:00,8492.0,e_short,48383.54000000002
2021-08-24 14:00:00,48597.18,48719.12,48210.98,48310.74,6918.106210999999,49239.22,47654.78960000002,o_long,2021-08-23 00:00:00,8530.0,long,o_long,False,False,-642.0299999999988,48597.19,2021-08-24 14:00:00,8549.0,e_long,47741.510000000024
2021-08-27 16:00:00,48184.66,48320.63,47969.42,48168.58,2515.1144400000003,47911.79,48952.12400000001,o_short,2021-08-26 04:00:00,8568.0,short,o_short,False,False,-272.8799999999974,48184.67,2021-08-27 16:00:00,8586.0,e_short,47468.63000000003
2021-08-30 04:00:00,47964.02,48139.63,47734.0,47998.56,2589.9350499999996,48568.16,48076.34220000003,o_long,2021-08-29 10:00:00,8607.0,long,o_long,False,False,-604.1200000000026,47964.04,2021-08-30 04:00:00,8616.0,e_long,46864.510000000024
2021-08-31 00:00:00,46982.91,47140.79,46700.0,46877.84,4239.699920000001,48619.99,48234.95000000005,o_long,2021-08-30 20:00:00,8624.0,long,o_long,False,False,-1637.0799999999945,46982.91,2021-08-31 00:00:00,8626.0,e_long,45227.43000000003
2021-09-01 18:00:00,48730.02,48906.35,48000.0,48150.0,5038.964110000001,46877.84,48257.12260000005,o_short,2021-08-31 02:00:00,8627.0,short,o_short,False,False,-1852.1700000000055,48730.01,2021-09-01 18:00:00,8647.0,e_short,43375.260000000024
2021-09-07 14:00:00,50590.55,50789.0,42843.05,46656.07,45740.897800000006,49476.83,48225.41680000001,o_long,2021-09-03 04:00:00,8664.0,long,o_long,False,False,1113.7099999999991,50590.54,2021-09-07 14:00:00,8717.0,e_long,44488.97000000002
2021-09-12 12:00:00,46085.91,46270.56,45738.0,45924.35,2838.2575899999997,46160.55,48243.9264,o_short,2021-09-10 08:00:00,8750.0,short,o_short,False,False,74.65000000000146,46085.9,2021-09-12 12:00:00,8776.0,e_short,44563.620000000024
2021-09-13 00:00:00,46025.23,46285.71,45101.78,45177.19,3395.9238299999997,45287.41,45867.83580000002,o_short,2021-09-12 22:00:00,8781.0,short,o_short,False,False,-737.8299999999945,46025.24,2021-09-13 00:00:00,8782.0,e_short,43825.79000000003
2021-09-14 08:00:00,45720.03,46178.43,45678.01,45836.71,3828.5533800000003,44361.31,45652.78500000004,o_short,2021-09-13 16:00:00,8790.0,short,o_short,False,False,-1358.7099999999991,45720.02,2021-09-14 08:00:00,8798.0,e_short,42467.08000000003
2021-09-19 12:00:00,47327.73,47442.5,47069.01,47325.46,3392.37977,48020.24,46420.16200000005,o_long,2021-09-16 16:00:00,8826.0,long,o_long,False,False,-692.5099999999948,47327.73,2021-09-19 12:00:00,8860.0,e_long,41774.570000000036
2021-09-30 02:00:00,42965.41,43729.68,42910.1,43591.23,4926.0328,43049.47,43124.887599999995,o_short,2021-09-27 18:00:00,8959.0,short,o_short,False,False,84.05999999999767,42965.41,2021-09-30 02:00:00,8987.0,e_short,41858.630000000034
2021-10-11 00:00:00,54659.01,55637.67,54415.06,55334.02,7598.112230000001,48200.01,46164.881800000025,o_long,2021-10-04 00:00:00,9034.0,long,o_long,False,False,6458.989999999998,54659.0,2021-10-11 00:00:00,9118.0,e_long,48317.62000000003
2021-10-21 16:00:00,62971.2,63645.1,62188.0,62487.0,5562.399920000001,56891.12,55957.981600000014,o_long,2021-10-13 18:00:00,9151.0,long,o_long,False,False,6080.0799999999945,62971.2,2021-10-21 16:00:00,9246.0,e_long,54397.700000000026
2021-10-25 04:00:00,62084.68,62212.63,61764.45,61836.78,2271.6551500000005,60852.22,62143.63300000004,o_short,2021-10-25 00:00:00,9286.0,short,o_short,False,False,-1232.0400000000009,62084.26,2021-10-25 04:00:00,9288.0,e_short,53165.660000000025
2021-10-31 10:00:00,60666.39,61087.04,60279.63,60467.81,4265.754080000001,61595.01,60838.162999999986,o_long,2021-10-30 12:00:00,9352.0,long,o_long,False,False,-928.6200000000026,60666.39,2021-10-31 10:00:00,9363.0,e_long,52237.04000000002
2021-11-01 04:00:00,59915.12,60857.94,59405.0,60618.0,3798.2003300000006,61444.33,61009.0464,o_long,2021-10-31 22:00:00,9369.0,long,o_long,False,False,-1521.3499999999985,59922.98,2021-11-01 04:00:00,9372.0,e_long,50715.690000000024
2021-11-01 20:00:00,61435.97,61454.76,60411.0,60732.47,2783.74882,60765.26,61362.96300000001,o_short,2021-11-01 18:00:00,9379.0,short,o_short,False,False,-670.7200000000012,61435.98,2021-11-01 20:00:00,9380.0,e_short,50044.97000000002
2021-11-02 06:00:00,61754.25,61824.66,61485.0,61521.13,2284.0122800000004,61074.5,61375.36260000001,o_short,2021-11-02 04:00:00,9384.0,short,o_short,False,False,-679.739999999998,61754.24,2021-11-02 06:00:00,9385.0,e_short,49365.230000000025
2021-11-04 08:00:00,61853.78,62325.75,61245.57,61789.8,4092.1531399999994,62800.0,61895.77360000002,o_long,2021-11-03 20:00:00,9404.0,long,o_long,False,False,-946.2099999999991,61853.79,2021-11-04 08:00:00,9410.0,e_long,48419.020000000026
2021-11-05 08:00:00,62128.7,62229.45,61511.33,61698.19,2599.73311,62182.04,62138.7036,o_long,2021-11-05 06:00:00,9421.0,long,o_long,False,False,-53.330000000001746,62128.71,2021-11-05 08:00:00,9422.0,e_long,48365.690000000024
2021-11-07 02:00:00,61849.99,62185.12,61743.44,62133.04,1506.0130100000003,61698.19,62204.422,o_short,2021-11-05 10:00:00,9423.0,short,o_short,False,False,-151.79999999999563,61849.99,2021-11-07 02:00:00,9443.0,e_short,48213.89000000003
2021-11-10 22:00:00,64251.19,65284.58,63800.0,64882.43,5636.741069999998,67983.45,64835.80920000002,o_long,2021-11-10 14:00:00,9485.0,long,o_long,False,False,-3732.219999999994,64251.23,2021-11-10 22:00:00,9489.0,e_long,44481.670000000035
2021-11-14 06:00:00,64898.39,65201.72,64439.73,64627.58,1988.89283,63941.65,65130.16520000002,o_short,2021-11-13 20:00:00,9524.0,short,o_short,False,False,-956.75,64898.4,2021-11-14 06:00:00,9529.0,e_short,43524.920000000035
2021-11-15 00:00:00,65519.11,66200.0,65519.1,65896.22,5698.590059999999,64070.41,64676.378400000016,o_short,2021-11-14 16:00:00,9534.0,short,o_short,False,False,-1448.689999999995,65519.1,2021-11-15 00:00:00,9538.0,e_short,42076.23000000004
2021-11-20 20:00:00,59430.04,59650.0,59308.09,59592.71,2143.0566899999994,59840.01,62420.032600000064,o_short,2021-11-18 04:00:00,9576.0,short,o_short,False,False,409.97000000000116,59430.04,2021-11-20 20:00:00,9608.0,e_short,42486.20000000004
2021-11-22 18:00:00,57439.62,57439.62,55800.0,55993.03,6760.396500000003,58853.92,58168.94100000001,o_long,2021-11-22 14:00:00,9629.0,long,o_long,False,False,-1414.2999999999956,57439.62,2021-11-22 18:00:00,9631.0,e_long,41071.900000000045
2021-11-25 02:00:00,57740.39,57987.97,57372.15,57749.99,2374.5090200000004,57038.74,57959.57160000001,o_short,2021-11-24 02:00:00,9647.0,short,o_short,False,False,-701.6600000000035,57740.4,2021-11-25 02:00:00,9659.0,e_short,40370.24000000004
2021-11-28 22:00:00,56273.23,57445.05,56000.0,57274.88,5896.56003,54274.2,55946.66379999997,o_short,2021-11-28 14:00:00,9701.0,short,o_short,False,False,-1999.030000000006,56273.23,2021-11-28 22:00:00,9705.0,e_short,38371.210000000036
2021-12-02 04:00:00,56300.12,56976.25,56219.58,56907.99,2859.2993199999996,56510.08,55566.08579999998,o_long,2021-11-30 08:00:00,9722.0,long,o_long,False,False,-209.95999999999913,56300.12,2021-12-02 04:00:00,9744.0,e_long,38161.25000000004
2021-12-07 04:00:00,50945.02,51200.0,50797.86,50872.92,2507.789480000001,56863.2,57099.34460000002,o_short,2021-12-03 14:00:00,9761.0,short,o_short,False,False,5918.169999999998,50945.03,2021-12-07 04:00:00,9804.0,e_short,44079.420000000035
2021-12-09 04:00:00,49517.0,49887.2,49420.33,49767.78,1784.1901399999997,50640.1,49577.25720000001,o_long,2021-12-08 16:00:00,9822.0,long,o_long,False,False,-1126.75,49513.35,2021-12-09 04:00:00,9828.0,e_long,42952.670000000035
2021-12-12 00:00:00,49389.99,49699.95,49038.85,49181.33,2931.9427699999997,47979.22,49680.08260000001,o_short,2021-12-10 16:00:00,9846.0,short,o_short,False,False,-1410.7699999999968,49389.99,2021-12-12 00:00:00,9862.0,e_short,41541.90000000004
2021-12-13 08:00:00,48740.01,49171.57,48145.0,48859.29,2859.6227099999996,49238.03,48761.2638,o_long,2021-12-13 06:00:00,9877.0,long,o_long,False,False,-498.0199999999968,48740.01,2021-12-13 08:00:00,9878.0,e_long,41043.88000000004
2021-12-15 20:00:00,48674.9,49500.0,48527.01,49168.89,6966.650930000001,46632.31,48264.68359999997,o_short,2021-12-15 16:00:00,9906.0,short,o_short,False,False,-2042.5900000000038,48674.9,2021-12-15 20:00:00,9908.0,e_short,39001.29000000004
